Timestamp::Latency
2017-09-29 20:57:19.141::60
2017-09-29 20:57:19.242::55
2017-09-29 20:57:19.365::48
2017-09-29 20:57:19.53::119
2017-09-29 20:57:19.691::53
2017-09-29 20:57:19.865::59
2017-09-29 20:57:19.971::53
2017-09-29 20:57:20.067::36
2017-09-29 20:57:20.147::47
2017-09-29 20:57:20.237::36
2017-09-29 20:57:20.324::75
2017-09-29 20:57:20.443::39
2017-09-29 20:57:20.543::39
2017-09-29 20:57:20.619::52
2017-09-29 20:57:20.742::47
2017-09-29 20:57:20.835::47
2017-09-29 20:57:20.968::50
2017-09-29 20:57:21.088::55
2017-09-29 20:57:21.185::39
2017-09-29 20:57:21.287::53
2017-09-29 20:57:21.377::42
2017-09-29 20:57:21.467::48
2017-09-29 20:57:21.544::46
2017-09-29 20:57:21.646::41
2017-09-29 20:57:21.733::45
2017-09-29 20:57:21.846::48
2017-09-29 20:57:21.939::47
2017-09-29 20:57:22.031::48
2017-09-29 20:57:22.123::60
2017-09-29 20:57:22.235::48
2017-09-29 20:57:22.336::62
2017-09-29 20:57:22.431::37
2017-09-29 20:57:22.509::48
2017-09-29 20:57:22.601::44
2017-09-29 20:57:22.71::35
2017-09-29 20:57:22.787::47
2017-09-29 20:57:22.953::62
2017-09-29 20:57:23.061::43
2017-09-29 20:57:23.129::41
2017-09-29 20:57:23.216::91
2017-09-29 20:57:23.379::55
2017-09-29 20:57:23.492::62
2017-09-29 20:57:23.692::52
2017-09-29 20:57:23.78::34
2017-09-29 20:57:23.864::37
2017-09-29 20:57:23.958::84
2017-09-29 20:57:24.082::43
2017-09-29 20:57:06.605::1200
2017-09-29 20:57:08.071::189
2017-09-29 20:57:08.303::68
2017-09-29 20:57:08.434::38
2017-09-29 20:57:08.51::142
2017-09-29 20:57:08.708::69
2017-09-29 20:57:08.835::63
2017-09-29 20:57:09.044::90
2017-09-29 20:57:09.209::123
2017-09-29 20:57:09.394::50
2017-09-29 20:57:09.509::104
2017-09-29 20:57:09.665::62
2017-09-29 20:57:09.834::135
2017-09-29 20:57:10.101::122
2017-09-29 20:57:10.381::134
2017-09-29 20:57:10.602::30
2017-09-29 20:57:10.697::80
2017-09-29 20:57:10.871::76
2017-09-29 20:57:11.211::76
2017-09-29 20:57:11.515::303
2017-09-29 20:57:11.971::77
2017-09-29 20:57:12.177::50
2017-09-29 20:57:12.266::58
2017-09-29 20:57:12.507::59
2017-09-29 20:57:12.696::78
2017-09-29 20:57:12.872::45
2017-09-29 20:57:12.991::116
2017-09-29 20:57:13.174::204
2017-09-29 20:57:13.415::46
2017-09-29 20:57:13.504::33
2017-09-29 20:57:13.603::53
2017-09-29 20:57:13.693::41
2017-09-29 20:57:13.786::28
2017-09-29 20:57:13.871::70
2017-09-29 20:57:14.057::580
2017-09-29 20:57:14.826::41
2017-09-29 20:57:14.941::44
2017-09-29 20:57:15.024::67
2017-09-29 20:57:15.155::91
2017-09-29 20:57:15.348::53
2017-09-29 20:57:15.618::76
2017-09-29 20:57:15.76::149
2017-09-29 20:57:16.026::65
2017-09-29 20:57:16.168::54
2017-09-29 20:57:16.283::94
2017-09-29 20:57:16.665::91
2017-09-29 20:57:17.061::59
2017-09-29 20:57:17.176::48
2017-09-29 20:57:17.264::75
2017-09-29 20:57:17.406::55
2017-09-29 20:57:17.523::89
2017-09-29 20:57:17.687::100
2017-09-29 20:57:17.837::50
2017-09-29 20:57:17.953::106
2017-09-29 20:57:18.11::38
2017-09-29 20:57:18.21::65
2017-09-29 20:57:18.342::61
2017-09-29 20:57:18.471::639
2017-09-29 20:57:19.156::109
2017-09-29 20:57:19.304::149
2017-09-29 20:57:19.51::38
2017-09-29 20:57:19.609::51
2017-09-29 20:57:19.707::56
2017-09-29 20:57:19.93::60
2017-09-29 20:57:20.036::54
2017-09-29 20:57:20.134::47
2017-09-29 20:57:20.211::33
2017-09-29 20:57:20.285::78
2017-09-29 20:57:20.415::47
2017-09-29 20:57:20.521::61
2017-09-29 20:57:20.621::53
2017-09-29 20:57:20.745::72
2017-09-29 20:57:20.88::89
2017-09-29 20:57:21.012::94
2017-09-29 20:57:21.197::29
2017-09-29 20:57:21.292::59
2017-09-29 20:57:21.391::48
2017-09-29 20:57:21.491::46
2017-09-29 20:57:21.578::44
2017-09-29 20:57:21.66::47
2017-09-29 20:57:21.753::39
2017-09-29 20:57:21.839::50
2017-09-29 20:57:21.932::46
2017-09-29 20:57:22.021::46
2017-09-29 20:57:22.118::58
2017-09-29 20:57:22.207::57
2017-09-29 20:57:22.327::62
2017-09-29 20:57:22.428::43
2017-09-29 20:57:22.539::42
2017-09-29 20:57:22.628::78
2017-09-29 20:57:22.738::40
2017-09-29 20:57:22.822::124
2017-09-29 20:57:23.014::48
2017-09-29 20:57:23.103::25
2017-09-29 20:57:23.169::47
2017-09-29 20:57:23.268::45
2017-09-29 20:57:23.427::106
2017-09-29 20:57:23.619::56
2017-09-29 20:57:23.715::32
2017-09-29 20:57:23.788::38
2017-09-29 20:57:06.608::1129
2017-09-29 20:57:07.781::173
2017-09-29 20:57:08.02::32
2017-09-29 20:57:08.157::108
2017-09-29 20:57:08.306::78
2017-09-29 20:57:08.473::37
2017-09-29 20:57:08.633::59
2017-09-29 20:57:08.738::182
2017-09-29 20:57:09.173::96
2017-09-29 20:57:09.333::78
2017-09-29 20:57:09.579::258
2017-09-29 20:57:09.959::208
2017-09-29 20:57:10.254::101
2017-09-29 20:57:10.403::118
2017-09-29 20:57:10.59::29
2017-09-29 20:57:10.747::70
2017-09-29 20:57:10.966::84
2017-09-29 20:57:11.244::68
2017-09-29 20:57:11.454::140
2017-09-29 20:57:11.786::76
2017-09-29 20:57:12.208::35
2017-09-29 20:57:12.278::43
2017-09-29 20:57:12.406::72
2017-09-29 20:57:12.538::62
2017-09-29 20:57:12.672::100
2017-09-29 20:57:12.854::57
2017-09-29 20:57:12.987::402
2017-09-29 20:57:13.897::151
2017-09-29 20:57:14.105::45
2017-09-29 20:57:14.19::50
2017-09-29 20:57:14.294::107
2017-09-29 20:57:14.45::53
2017-09-29 20:57:14.548::50
2017-09-29 20:57:15.052::52
2017-09-29 20:57:15.18::39
2017-09-29 20:57:15.252::80
2017-09-29 20:57:15.37::69
2017-09-29 20:57:15.468::35
2017-09-29 20:57:15.533::76
2017-09-29 20:57:15.678::60
2017-09-29 20:57:15.814::76
2017-09-29 20:57:15.957::119
2017-09-29 20:57:16.214::67
2017-09-29 20:57:16.365::64
2017-09-29 20:57:16.487::60
2017-09-29 20:57:16.626::77
2017-09-29 20:57:16.783::122
2017-09-29 20:57:17.046::62
2017-09-29 20:57:17.152::78
2017-09-29 20:57:17.289::83
2017-09-29 20:57:17.443::57
2017-09-29 20:57:17.608::321
2017-09-29 20:57:18.035::47
2017-09-29 20:57:18.136::41
2017-09-29 20:57:18.235::79
2017-09-29 20:57:18.398::72
2017-09-29 20:57:18.53::49
2017-09-29 20:57:18.643::63
2017-09-29 20:57:19.143::60
2017-09-29 20:57:19.253::51
2017-09-29 20:57:19.371::84
2017-09-29 20:57:19.517::68
2017-09-29 20:57:19.643::48
2017-09-29 20:57:19.759::167
2017-09-29 20:57:19.972::61
2017-09-29 20:57:20.088::45
2017-09-29 20:57:20.169::36
2017-09-29 20:57:20.244::40
2017-09-29 20:57:20.357::54
2017-09-29 20:57:20.46::59
2017-09-29 20:57:20.565::40
2017-09-29 20:57:20.648::97
2017-09-29 20:57:20.8::170
2017-09-29 20:57:21.018::60
2017-09-29 20:57:21.12::44
2017-09-29 20:57:21.198::94
2017-09-29 20:57:21.396::43
2017-09-29 20:57:21.496::45
2017-09-29 20:57:21.585::46
2017-09-29 20:57:21.666::46
2017-09-29 20:57:21.76::44
2017-09-29 20:57:21.849::47
2017-09-29 20:57:21.943::46
2017-09-29 20:57:22.037::48
2017-09-29 20:57:22.143::45
2017-09-29 20:57:22.237::45
2017-09-29 20:57:22.356::48
2017-09-29 20:57:22.475::40
2017-09-29 20:57:22.561::45
2017-09-29 20:57:22.697::36
2017-09-29 20:57:22.767::51
2017-09-29 20:57:22.932::43
2017-09-29 20:57:23.06::35
2017-09-29 20:57:23.124::39
2017-09-29 20:57:23.21::64
2017-09-29 20:57:23.362::33
2017-09-29 20:57:23.477::47
2017-09-29 20:57:23.551::79
2017-09-29 20:57:23.68::39
2017-09-29 20:57:23.757::31
2017-09-29 20:57:06.619::1091
2017-09-29 20:57:07.791::61
2017-09-29 20:57:07.98::45
2017-09-29 20:57:08.053::100
2017-09-29 20:57:08.261::42
2017-09-29 20:57:08.374::78
2017-09-29 20:57:08.509::122
2017-09-29 20:57:08.692::39
2017-09-29 20:57:08.814::99
2017-09-29 20:57:09.209::122
2017-09-29 20:57:09.391::51
2017-09-29 20:57:09.643::64
2017-09-29 20:57:09.825::133
2017-09-29 20:57:10.175::64
2017-09-29 20:57:10.297::78
2017-09-29 20:57:10.616::114
2017-09-29 20:57:10.813::57
2017-09-29 20:57:10.942::135
2017-09-29 20:57:11.227::61
2017-09-29 20:57:11.42::156
2017-09-29 20:57:11.662::110
2017-09-29 20:57:11.822::72
2017-09-29 20:57:11.951::46
2017-09-29 20:57:12.064::531
2017-09-29 20:57:12.646::89
2017-09-29 20:57:13.027::62
2017-09-29 20:57:13.158::230
2017-09-29 20:57:14.057::649
2017-09-29 20:57:14.871::80
2017-09-29 20:57:15.013::42
2017-09-29 20:57:15.107::74
2017-09-29 20:57:15.251::95
2017-09-29 20:57:15.405::204
2017-09-29 20:57:15.727::60
2017-09-29 20:57:16.448::58
2017-09-29 20:57:16.556::71
2017-09-29 20:57:16.697::146
2017-09-29 20:57:16.906::57
2017-09-29 20:57:17.043::52
2017-09-29 20:57:17.146::47
2017-09-29 20:57:17.255::81
2017-09-29 20:57:17.62::68
2017-09-29 20:57:17.788::51
2017-09-29 20:57:17.888::85
2017-09-29 20:57:18.282::64
2017-09-29 20:57:18.471::63
2017-09-29 20:57:18.581::64
2017-09-29 20:57:18.887::231
2017-09-29 20:57:19.203::50
2017-09-29 20:57:19.304::150
2017-09-29 20:57:19.511::41
2017-09-29 20:57:19.631::30
2017-09-29 20:57:19.705::55
2017-09-29 20:57:19.918::47
2017-09-29 20:57:20.026::44
2017-09-29 20:57:20.124::31
2017-09-29 20:57:20.191::44
2017-09-29 20:57:20.283::50
2017-09-29 20:57:20.399::41
2017-09-29 20:57:20.481::62
2017-09-29 20:57:20.583::37
2017-09-29 20:57:20.672::71
2017-09-29 20:57:20.798::61
2017-09-29 20:57:21.006::39
2017-09-29 20:57:21.118::46
2017-09-29 20:57:21.241::68
2017-09-29 20:57:21.353::39
2017-09-29 20:57:21.438::53
2017-09-29 20:57:21.542::44
2017-09-29 20:57:21.629::37
2017-09-29 20:57:21.712::48
2017-09-29 20:57:21.804::50
2017-09-29 20:57:21.901::50
2017-09-29 20:57:21.995::63
2017-09-29 20:57:22.096::43
2017-09-29 20:57:22.182::54
2017-09-29 20:57:22.283::53
2017-09-29 20:57:22.397::34
2017-09-29 20:57:22.475::41
2017-09-29 20:57:22.564::45
2017-09-29 20:57:22.673::55
2017-09-29 20:57:22.764::49
2017-09-29 20:57:22.855::103
2017-09-29 20:57:23.028::50
2017-09-29 20:57:23.111::52
2017-09-29 20:57:23.211::114
2017-09-29 20:57:23.376::52
2017-09-29 20:57:23.498::54
2017-09-29 20:57:23.63::53
2017-09-29 20:57:23.756::77
2017-09-29 20:57:23.871::39
2017-09-29 20:57:23.96::86
2017-09-29 20:57:24.092::50
2017-09-29 20:57:24.19::35
2017-09-29 20:57:24.257::26
2017-09-29 20:57:24.31::35
2017-09-29 20:57:24.392::32
2017-09-29 20:57:24.455::24
2017-09-29 20:57:24.505::24
2017-09-29 20:57:24.558::27
2017-09-29 20:57:06.62::1086
2017-09-29 20:57:07.741::40
2017-09-29 20:57:07.833::167
2017-09-29 20:57:08.037::203
2017-09-29 20:57:08.276::62
2017-09-29 20:57:08.393::64
2017-09-29 20:57:08.52::135
2017-09-29 20:57:08.709::70
2017-09-29 20:57:08.855::58
2017-09-29 20:57:09.189::161
2017-09-29 20:57:09.406::79
2017-09-29 20:57:09.651::182
2017-09-29 20:57:09.966::210
2017-09-29 20:57:10.302::109
2017-09-29 20:57:10.587::28
2017-09-29 20:57:10.654::74
2017-09-29 20:57:10.814::124
2017-09-29 20:57:11.039::187
2017-09-29 20:57:11.316::91
2017-09-29 20:57:11.456::103
2017-09-29 20:57:11.6::106
2017-09-29 20:57:11.781::36
2017-09-29 20:57:11.86::65
2017-09-29 20:57:11.994::56
2017-09-29 20:57:12.452::68
2017-09-29 20:57:12.574::70
2017-09-29 20:57:12.845::63
2017-09-29 20:57:12.987::210
2017-09-29 20:57:13.508::54
2017-09-29 20:57:13.609::52
2017-09-29 20:57:13.714::355
2017-09-29 20:57:14.274::48
2017-09-29 20:57:15.253::81
2017-09-29 20:57:15.398::44
2017-09-29 20:57:15.491::35
2017-09-29 20:57:15.572::48
2017-09-29 20:57:15.689::67
2017-09-29 20:57:16.427::61
2017-09-29 20:57:16.557::132
2017-09-29 20:57:16.778::74
2017-09-29 20:57:16.905::430
2017-09-29 20:57:17.394::113
2017-09-29 20:57:17.671::420
2017-09-29 20:57:18.139::61
2017-09-29 20:57:18.241::79
2017-09-29 20:57:18.4::117
2017-09-29 20:57:18.568::52
2017-09-29 20:57:18.672::76
2017-09-29 20:57:18.799::48
2017-09-29 20:57:18.916::32
2017-09-29 20:57:19.204::50
2017-09-29 20:57:19.366::48
2017-09-29 20:57:19.463::49
2017-09-29 20:57:19.584::51
2017-09-29 20:57:19.674::190
2017-09-29 20:57:19.925::49
2017-09-29 20:57:20.027::42
2017-09-29 20:57:20.125::38
2017-09-29 20:57:20.193::44
2017-09-29 20:57:20.283::55
2017-09-29 20:57:20.404::42
2017-09-29 20:57:20.503::55
2017-09-29 20:57:20.593::30
2017-09-29 20:57:20.672::70
2017-09-29 20:57:20.796::52
2017-09-29 20:57:20.913::52
2017-09-29 20:57:21.012::64
2017-09-29 20:57:21.12::44
2017-09-29 20:57:21.197::43
2017-09-29 20:57:21.309::43
2017-09-29 20:57:21.389::43
2017-09-29 20:57:21.489::34
2017-09-29 20:57:21.564::54
2017-09-29 20:57:21.655::42
2017-09-29 20:57:21.746::45
2017-09-29 20:57:21.839::48
2017-09-29 20:57:21.933::46
2017-09-29 20:57:22.028::50
2017-09-29 20:57:22.121::63
2017-09-29 20:57:22.289::62
2017-09-29 20:57:22.394::31
2017-09-29 20:57:22.457::46
2017-09-29 20:57:22.545::44
2017-09-29 20:57:22.634::74
2017-09-29 20:57:22.742::40
2017-09-29 20:57:22.832::118
2017-09-29 20:57:23.012::33
2017-09-29 20:57:23.078::44
2017-09-29 20:57:23.213::54
2017-09-29 20:57:23.312::65
2017-09-29 20:57:23.427::74
2017-09-29 20:57:23.539::152
2017-09-29 20:57:23.739::36
2017-09-29 20:57:23.81::33
2017-09-29 20:57:23.898::30
2017-09-29 20:57:24.006::71
2017-09-29 20:57:24.11::33
2017-09-29 20:57:24.168::56
2017-09-29 20:57:24.257::30
2017-09-29 20:57:24.33::20
2017-09-29 20:57:06.62::1108
2017-09-29 20:57:07.802::37
2017-09-29 20:57:07.974::93
2017-09-29 20:57:08.258::39
2017-09-29 20:57:08.348::58
2017-09-29 20:57:08.443::45
2017-09-29 20:57:08.612::54
2017-09-29 20:57:08.728::94
2017-09-29 20:57:08.937::119
2017-09-29 20:57:09.142::65
2017-09-29 20:57:09.319::64
2017-09-29 20:57:09.443::204
2017-09-29 20:57:09.711::120
2017-09-29 20:57:10.113::59
2017-09-29 20:57:10.253::50
2017-09-29 20:57:10.395::122
2017-09-29 20:57:10.599::32
2017-09-29 20:57:10.697::67
2017-09-29 20:57:10.861::207
2017-09-29 20:57:11.238::64
2017-09-29 20:57:11.406::89
2017-09-29 20:57:11.565::47
2017-09-29 20:57:11.724::731
2017-09-29 20:57:12.523::73
2017-09-29 20:57:12.649::86
2017-09-29 20:57:13.03::59
2017-09-29 20:57:13.158::234
2017-09-29 20:57:13.466::43
2017-09-29 20:57:13.564::97
2017-09-29 20:57:13.72::69
2017-09-29 20:57:13.874::187
2017-09-29 20:57:14.37::44
2017-09-29 20:57:14.478::61
2017-09-29 20:57:14.591::48
2017-09-29 20:57:14.827::40
2017-09-29 20:57:14.944::41
2017-09-29 20:57:15.024::32
2017-09-29 20:57:15.101::50
2017-09-29 20:57:15.221::127
2017-09-29 20:57:15.403::215
2017-09-29 20:57:15.757::83
2017-09-29 20:57:15.909::115
2017-09-29 20:57:16.093::131
2017-09-29 20:57:16.41::38
2017-09-29 20:57:16.51::61
2017-09-29 20:57:16.667::93
2017-09-29 20:57:16.907::540
2017-09-29 20:57:17.504::309
2017-09-29 20:57:17.861::68
2017-09-29 20:57:18.034::48
2017-09-29 20:57:18.136::40
2017-09-29 20:57:18.222::65
2017-09-29 20:57:18.535::46
2017-09-29 20:57:18.644::61
2017-09-29 20:57:18.925::84
2017-09-29 20:57:19.088::56
2017-09-29 20:57:19.204::51
2017-09-29 20:57:19.308::76
2017-09-29 20:57:19.464::54
2017-09-29 20:57:19.967::46
2017-09-29 20:57:20.051::35
2017-09-29 20:57:20.123::26
2017-09-29 20:57:20.185::35
2017-09-29 20:57:20.268::59
2017-09-29 20:57:20.418::43
2017-09-29 20:57:20.52::64
2017-09-29 20:57:20.624::64
2017-09-29 20:57:20.761::120
2017-09-29 20:57:20.968::48
2017-09-29 20:57:21.106::49
2017-09-29 20:57:21.198::91
2017-09-29 20:57:21.353::43
2017-09-29 20:57:21.438::50
2017-09-29 20:57:21.538::41
2017-09-29 20:57:21.623::36
2017-09-29 20:57:21.706::50
2017-09-29 20:57:21.798::47
2017-09-29 20:57:21.894::44
2017-09-29 20:57:21.986::45
2017-09-29 20:57:22.087::55
2017-09-29 20:57:22.196::52
2017-09-29 20:57:22.294::65
2017-09-29 20:57:22.405::43
2017-09-29 20:57:22.521::46
2017-09-29 20:57:22.613::62
2017-09-29 20:57:22.724::38
2017-09-29 20:57:22.811::40
2017-09-29 20:57:22.965::56
2017-09-29 20:57:23.063::44
2017-09-29 20:57:23.146::46
2017-09-29 20:57:23.311::62
2017-09-29 20:57:23.42::59
2017-09-29 20:57:23.529::30
2017-09-29 20:57:23.631::53
2017-09-29 20:57:23.738::40
2017-09-29 20:57:23.809::34
2017-09-29 20:57:23.898::29
2017-09-29 20:57:24.078::33
2017-09-29 20:57:24.148::44
2017-09-29 20:57:24.224::32
2017-09-29 20:57:06.624::1079
2017-09-29 20:57:07.736::42
2017-09-29 20:57:07.847::135
2017-09-29 20:57:08.025::29
2017-09-29 20:57:08.257::31
2017-09-29 20:57:08.35::67
2017-09-29 20:57:08.508::142
2017-09-29 20:57:08.71::71
2017-09-29 20:57:08.896::162
2017-09-29 20:57:09.144::61
2017-09-29 20:57:09.347::58
2017-09-29 20:57:09.476::96
2017-09-29 20:57:09.653::64
2017-09-29 20:57:09.939::91
2017-09-29 20:57:10.103::110
2017-09-29 20:57:10.28::94
2017-09-29 20:57:10.416::204
2017-09-29 20:57:10.677::68
2017-09-29 20:57:10.801::67
2017-09-29 20:57:10.961::97
2017-09-29 20:57:11.241::60
2017-09-29 20:57:11.401::50
2017-09-29 20:57:11.555::37
2017-09-29 20:57:11.706::72
2017-09-29 20:57:11.816::41
2017-09-29 20:57:11.894::57
2017-09-29 20:57:12.0::366
2017-09-29 20:57:12.451::58
2017-09-29 20:57:12.569::55
2017-09-29 20:57:12.872::45
2017-09-29 20:57:12.988::404
2017-09-29 20:57:13.463::44
2017-09-29 20:57:13.564::130
2017-09-29 20:57:13.756::51
2017-09-29 20:57:13.889::67
2017-09-29 20:57:14.059::512
2017-09-29 20:57:14.626::692
2017-09-29 20:57:15.355::53
2017-09-29 20:57:15.479::35
2017-09-29 20:57:15.551::58
2017-09-29 20:57:15.677::56
2017-09-29 20:57:15.792::141
2017-09-29 20:57:16.043::317
2017-09-29 20:57:16.727::54
2017-09-29 20:57:16.853::56
2017-09-29 20:57:16.991::68
2017-09-29 20:57:17.265::74
2017-09-29 20:57:17.408::71
2017-09-29 20:57:17.574::50
2017-09-29 20:57:17.79::49
2017-09-29 20:57:17.889::85
2017-09-29 20:57:18.51::48
2017-09-29 20:57:18.606::51
2017-09-29 20:57:18.746::54
2017-09-29 20:57:18.846::70
2017-09-29 20:57:18.949::105
2017-09-29 20:57:19.098::54
2017-09-29 20:57:19.207::61
2017-09-29 20:57:19.334::80
2017-09-29 20:57:19.476::488
2017-09-29 20:57:20.026::44
2017-09-29 20:57:20.128::35
2017-09-29 20:57:20.193::43
2017-09-29 20:57:20.283::55
2017-09-29 20:57:20.406::75
2017-09-29 20:57:20.542::40
2017-09-29 20:57:20.615::30
2017-09-29 20:57:20.7::59
2017-09-29 20:57:20.8::58
2017-09-29 20:57:20.918::53
2017-09-29 20:57:21.019::67
2017-09-29 20:57:21.141::36
2017-09-29 20:57:21.222::60
2017-09-29 20:57:21.337::39
2017-09-29 20:57:21.425::45
2017-09-29 20:57:21.514::29
2017-09-29 20:57:21.59::55
2017-09-29 20:57:21.693::49
2017-09-29 20:57:21.786::41
2017-09-29 20:57:21.875::52
2017-09-29 20:57:21.973::43
2017-09-29 20:57:22.067::78
2017-09-29 20:57:22.192::59
2017-09-29 20:57:22.297::71
2017-09-29 20:57:22.405::47
2017-09-29 20:57:22.501::39
2017-09-29 20:57:22.582::49
2017-09-29 20:57:22.707::31
2017-09-29 20:57:22.778::48
2017-09-29 20:57:22.948::65
2017-09-29 20:57:23.059::35
2017-09-29 20:57:23.123::42
2017-09-29 20:57:23.209::118
2017-09-29 20:57:23.376::53
2017-09-29 20:57:23.532::31
2017-09-29 20:57:23.642::72
2017-09-29 20:57:23.747::39
2017-09-29 20:57:23.813::32
2017-09-29 20:57:23.9::55
2017-09-29 20:57:24.009::72
2017-09-29 20:57:06.624::1103
2017-09-29 20:57:07.798::45
2017-09-29 20:57:08.004::53
2017-09-29 20:57:08.253::38
2017-09-29 20:57:08.346::79
2017-09-29 20:57:08.488::122
2017-09-29 20:57:08.665::62
2017-09-29 20:57:08.814::97
2017-09-29 20:57:09.216::90
2017-09-29 20:57:09.351::56
2017-09-29 20:57:09.471::33
2017-09-29 20:57:09.58::66
2017-09-29 20:57:09.711::95
2017-09-29 20:57:10.114::59
2017-09-29 20:57:10.243::56
2017-09-29 20:57:10.389::192
2017-09-29 20:57:10.62::156
2017-09-29 20:57:10.871::70
2017-09-29 20:57:11.076::238
2017-09-29 20:57:11.422::153
2017-09-29 20:57:11.66::62
2017-09-29 20:57:11.815::134
2017-09-29 20:57:12.022::120
2017-09-29 20:57:12.193::53
2017-09-29 20:57:12.296::67
2017-09-29 20:57:12.406::75
2017-09-29 20:57:12.563::60
2017-09-29 20:57:12.696::77
2017-09-29 20:57:12.871::46
2017-09-29 20:57:12.991::71
2017-09-29 20:57:13.13::50
2017-09-29 20:57:13.389::141
2017-09-29 20:57:13.61::108
2017-09-29 20:57:13.788::86
2017-09-29 20:57:13.954::114
2017-09-29 20:57:14.571::55
2017-09-29 20:57:15.055::52
2017-09-29 20:57:15.183::78
2017-09-29 20:57:15.334::64
2017-09-29 20:57:15.442::48
2017-09-29 20:57:15.526::47
2017-09-29 20:57:15.679::58
2017-09-29 20:57:15.813::120
2017-09-29 20:57:16.169::54
2017-09-29 20:57:16.626::71
2017-09-29 20:57:16.778::75
2017-09-29 20:57:16.91::85
2017-09-29 20:57:17.107::40
2017-09-29 20:57:17.194::69
2017-09-29 20:57:17.338::68
2017-09-29 20:57:17.621::130
2017-09-29 20:57:17.797::42
2017-09-29 20:57:17.89::84
2017-09-29 20:57:18.652::55
2017-09-29 20:57:19.089::54
2017-09-29 20:57:19.204::50
2017-09-29 20:57:19.309::75
2017-09-29 20:57:19.463::60
2017-09-29 20:57:19.586::63
2017-09-29 20:57:19.706::56
2017-09-29 20:57:19.929::60
2017-09-29 20:57:20.035::93
2017-09-29 20:57:20.152::36
2017-09-29 20:57:20.231::52
2017-09-29 20:57:20.338::69
2017-09-29 20:57:20.444::38
2017-09-29 20:57:20.543::36
2017-09-29 20:57:20.616::33
2017-09-29 20:57:20.739::47
2017-09-29 20:57:20.834::47
2017-09-29 20:57:20.969::49
2017-09-29 20:57:21.088::55
2017-09-29 20:57:21.185::39
2017-09-29 20:57:21.29::69
2017-09-29 20:57:21.412::36
2017-09-29 20:57:21.5::42
2017-09-29 20:57:21.58::44
2017-09-29 20:57:21.661::50
2017-09-29 20:57:21.756::42
2017-09-29 20:57:21.845::49
2017-09-29 20:57:21.937::50
2017-09-29 20:57:22.038::48
2017-09-29 20:57:22.137::45
2017-09-29 20:57:22.234::32
2017-09-29 20:57:22.33::52
2017-09-29 20:57:22.43::45
2017-09-29 20:57:22.514::47
2017-09-29 20:57:22.607::48
2017-09-29 20:57:22.712::39
2017-09-29 20:57:22.796::45
2017-09-29 20:57:22.951::63
2017-09-29 20:57:23.062::44
2017-09-29 20:57:23.145::45
2017-09-29 20:57:23.26::49
2017-09-29 20:57:23.377::49
2017-09-29 20:57:23.553::80
2017-09-29 20:57:23.683::36
2017-09-29 20:57:23.801::32
2017-09-29 20:57:23.958::85
2017-09-29 20:57:24.078::32
2017-09-29 20:57:06.625::1033
2017-09-29 20:57:07.808::61
2017-09-29 20:57:07.99::266
2017-09-29 20:57:08.347::58
2017-09-29 20:57:08.454::46
2017-09-29 20:57:08.659::56
2017-09-29 20:57:08.792::129
2017-09-29 20:57:09.057::83
2017-09-29 20:57:09.212::109
2017-09-29 20:57:09.393::48
2017-09-29 20:57:09.51::105
2017-09-29 20:57:09.668::59
2017-09-29 20:57:09.828::130
2017-09-29 20:57:10.193::61
2017-09-29 20:57:10.304::105
2017-09-29 20:57:10.585::24
2017-09-29 20:57:10.653::84
2017-09-29 20:57:10.812::70
2017-09-29 20:57:10.956::101
2017-09-29 20:57:11.238::67
2017-09-29 20:57:11.427::436
2017-09-29 20:57:11.997::48
2017-09-29 20:57:12.172::35
2017-09-29 20:57:12.249::48
2017-09-29 20:57:12.375::82
2017-09-29 20:57:12.574::76
2017-09-29 20:57:12.757::93
2017-09-29 20:57:12.892::46
2017-09-29 20:57:13.016::62
2017-09-29 20:57:13.131::260
2017-09-29 20:57:13.523::86
2017-09-29 20:57:13.664::124
2017-09-29 20:57:13.873::185
2017-09-29 20:57:14.501::46
2017-09-29 20:57:14.597::112
2017-09-29 20:57:14.885::149
2017-09-29 20:57:15.093::65
2017-09-29 20:57:15.353::64
2017-09-29 20:57:15.486::39
2017-09-29 20:57:15.572::46
2017-09-29 20:57:15.682::55
2017-09-29 20:57:15.813::78
2017-09-29 20:57:15.96::117
2017-09-29 20:57:16.413::51
2017-09-29 20:57:16.533::95
2017-09-29 20:57:16.697::86
2017-09-29 20:57:16.908::538
2017-09-29 20:57:17.505::307
2017-09-29 20:57:17.863::67
2017-09-29 20:57:18.036::47
2017-09-29 20:57:18.136::40
2017-09-29 20:57:18.219::63
2017-09-29 20:57:18.337::68
2017-09-29 20:57:18.471::62
2017-09-29 20:57:18.582::64
2017-09-29 20:57:18.848::69
2017-09-29 20:57:18.951::104
2017-09-29 20:57:19.112::44
2017-09-29 20:57:19.207::61
2017-09-29 20:57:19.334::81
2017-09-29 20:57:20.013::38
2017-09-29 20:57:20.1::30
2017-09-29 20:57:20.16::29
2017-09-29 20:57:20.227::57
2017-09-29 20:57:20.338::71
2017-09-29 20:57:20.445::36
2017-09-29 20:57:20.542::40
2017-09-29 20:57:20.62::51
2017-09-29 20:57:20.743::54
2017-09-29 20:57:20.855::67
2017-09-29 20:57:20.976::162
2017-09-29 20:57:21.181::42
2017-09-29 20:57:21.288::57
2017-09-29 20:57:21.392::42
2017-09-29 20:57:21.539::42
