Timestamp::Latency
2017-09-29 20:57:11.971::206
2017-09-29 20:57:12.225::40
2017-09-29 20:57:12.322::107
2017-09-29 20:57:12.498::62
2017-09-29 20:57:12.599::53
2017-09-29 20:57:12.733::50
2017-09-29 20:57:12.852::60
2017-09-29 20:57:12.983::35
2017-09-29 20:57:13.054::34
2017-09-29 20:57:13.139::57
2017-09-29 20:57:13.806::83
2017-09-29 20:57:13.958::111
2017-09-29 20:57:15.036::57
2017-09-29 20:57:15.157::199
2017-09-29 20:57:15.481::35
2017-09-29 20:57:15.55::67
2017-09-29 20:57:15.68::56
2017-09-29 20:57:15.81::64
2017-09-29 20:57:15.935::104
2017-09-29 20:57:16.155::51
2017-09-29 20:57:16.279::82
2017-09-29 20:57:16.428::61
2017-09-29 20:57:16.556::72
2017-09-29 20:57:16.696::78
2017-09-29 20:57:16.839::46
2017-09-29 20:57:16.931::131
2017-09-29 20:57:17.124::56
2017-09-29 20:57:17.233::58
2017-09-29 20:57:17.373::296
2017-09-29 20:57:17.837::40
2017-09-29 20:57:17.952::109
2017-09-29 20:57:18.112::58
2017-09-29 20:57:18.217::60
2017-09-29 20:57:18.343::61
2017-09-29 20:57:18.471::64
2017-09-29 20:57:18.6::53
2017-09-29 20:57:18.739::33
2017-09-29 20:57:18.817::66
2017-09-29 20:57:19.09::60
2017-09-29 20:57:19.205::49
2017-09-29 20:57:19.308::75
2017-09-29 20:57:19.462::66
2017-09-29 20:57:19.586::338
2017-09-29 20:57:20.022::44
2017-09-29 20:57:20.103::43
2017-09-29 20:57:20.183::27
2017-09-29 20:57:20.24::40
2017-09-29 20:57:20.326::74
2017-09-29 20:57:20.444::116
2017-09-29 20:57:20.597::42
2017-09-29 20:57:20.687::70
2017-09-29 20:57:20.791::66
2017-09-29 20:57:20.936::71
2017-09-29 20:57:21.087::59
2017-09-29 20:57:21.188::37
2017-09-29 20:57:21.288::53
2017-09-29 20:57:21.378::53
2017-09-29 20:57:21.484::33
2017-09-29 20:57:21.55::47
2017-09-29 20:57:21.643::41
2017-09-29 20:57:21.731::48
2017-09-29 20:57:21.826::48
2017-09-29 20:57:21.92::46
2017-09-29 20:57:22.008::55
2017-09-29 20:57:22.114::35
2017-09-29 20:57:22.201::88
2017-09-29 20:57:22.356::48
2017-09-29 20:57:22.448::57
2017-09-29 20:57:22.547::45
2017-09-29 20:57:22.638::70
2017-09-29 20:57:22.743::40
2017-09-29 20:57:22.83::119
2017-09-29 20:57:23.077::34
2017-09-29 20:57:23.161::48
2017-09-29 20:57:23.275::91
2017-09-29 20:57:23.397::79
2017-09-29 20:57:23.507::42
2017-09-29 20:57:23.627::116
2017-09-29 20:57:07.713::33
2017-09-29 20:57:07.855::177
2017-09-29 20:57:08.086::159
2017-09-29 20:57:08.277::63
2017-09-29 20:57:08.464::27
2017-09-29 20:57:08.609::59
2017-09-29 20:57:08.737::71
2017-09-29 20:57:08.914::279
2017-09-29 20:57:09.29::51
2017-09-29 20:57:09.404::176
2017-09-29 20:57:09.644::63
2017-09-29 20:57:09.819::135
2017-09-29 20:57:10.078::58
2017-09-29 20:57:10.203::72
2017-09-29 20:57:10.317::76
2017-09-29 20:57:10.517::45
2017-09-29 20:57:10.621::36
2017-09-29 20:57:10.747::65
2017-09-29 20:57:10.885::126
2017-09-29 20:57:11.062::165
2017-09-29 20:57:11.785::32
2017-09-29 20:57:11.858::34
2017-09-29 20:57:11.949::70
2017-09-29 20:57:12.144::54
2017-09-29 20:57:12.247::51
2017-09-29 20:57:12.375::82
2017-09-29 20:57:12.525::72
2017-09-29 20:57:13.019::62
2017-09-29 20:57:13.133::65
2017-09-29 20:57:13.39::450
2017-09-29 20:57:13.941::106
2017-09-29 20:57:14.097::77
2017-09-29 20:57:14.204::70
2017-09-29 20:57:14.322::650
2017-09-29 20:57:15.034::59
2017-09-29 20:57:15.155::367
2017-09-29 20:57:15.569::52
2017-09-29 20:57:15.757::81
2017-09-29 20:57:15.907::118
2017-09-29 20:57:16.073::39
2017-09-29 20:57:16.234::67
2017-09-29 20:57:16.409::39
2017-09-29 20:57:16.508::49
2017-09-29 20:57:16.628::67
2017-09-29 20:57:16.778::64
2017-09-29 20:57:16.904::59
2017-09-29 20:57:17.044::59
2017-09-29 20:57:17.145::49
2017-09-29 20:57:17.264::74
2017-09-29 20:57:17.407::438
2017-09-29 20:57:17.89::85
2017-09-29 20:57:18.557::49
2017-09-29 20:57:18.659::87
2017-09-29 20:57:18.8::46
2017-09-29 20:57:18.916::32
2017-09-29 20:57:19.012::77
2017-09-29 20:57:19.143::61
2017-09-29 20:57:19.254::53
2017-09-29 20:57:19.38::207
2017-09-29 20:57:20.035::55
2017-09-29 20:57:20.134::46
2017-09-29 20:57:20.216::39
2017-09-29 20:57:20.313::87
2017-09-29 20:57:20.446::57
2017-09-29 20:57:20.559::37
2017-09-29 20:57:20.642::83
2017-09-29 20:57:20.772::66
2017-09-29 20:57:20.922::53
2017-09-29 20:57:21.021::65
2017-09-29 20:57:21.142::40
2017-09-29 20:57:21.223::69
2017-09-29 20:57:21.345::45
2017-09-29 20:57:21.433::58
2017-09-29 20:57:21.537::32
2017-09-29 20:57:21.621::34
2017-09-29 20:57:21.698::47
2017-09-29 20:57:21.79::44
2017-09-29 20:57:21.888::44
2017-09-29 20:57:21.977::41
2017-09-29 20:57:22.066::51
2017-09-29 20:57:22.175::26
2017-09-29 20:57:22.249::46
2017-09-29 20:57:22.36::44
2017-09-29 20:57:22.451::48
2017-09-29 20:57:22.536::41
2017-09-29 20:57:22.628::78
2017-09-29 20:57:22.738::39
2017-09-29 20:57:22.821::127
2017-09-29 20:57:23.015::49
2017-09-29 20:57:23.108::56
2017-09-29 20:57:23.205::120
2017-09-29 20:57:23.375::119
2017-09-29 20:57:23.553::161
2017-09-29 20:57:23.745::40
2017-09-29 20:57:23.812::33
2017-09-29 20:57:23.899::33
2017-09-29 20:57:23.962::147
2017-09-29 20:57:24.145::49
2017-09-29 20:57:24.231::32
2017-09-29 20:57:24.293::39
2017-09-29 20:57:07.745::32
2017-09-29 20:57:07.828::145
2017-09-29 20:57:08.074::151
2017-09-29 20:57:08.294::61
2017-09-29 20:57:08.466::61
2017-09-29 20:57:08.723::56
2017-09-29 20:57:08.859::61
2017-09-29 20:57:09.188::100
2017-09-29 20:57:09.348::56
2017-09-29 20:57:09.473::34
2017-09-29 20:57:09.704::109
2017-09-29 20:57:10.083::51
2017-09-29 20:57:10.2::49
2017-09-29 20:57:10.306::88
2017-09-29 20:57:10.579::27
2017-09-29 20:57:10.649::115
2017-09-29 20:57:10.855::78
2017-09-29 20:57:11.012::56
2017-09-29 20:57:11.246::181
2017-09-29 20:57:11.511::64
2017-09-29 20:57:11.61::113
2017-09-29 20:57:11.787::74
2017-09-29 20:57:11.927::68
2017-09-29 20:57:12.049::129
2017-09-29 20:57:12.227::39
2017-09-29 20:57:12.323::82
2017-09-29 20:57:12.478::88
2017-09-29 20:57:13.025::63
2017-09-29 20:57:13.197::192
2017-09-29 20:57:14.128::23
2017-09-29 20:57:14.191::49
2017-09-29 20:57:14.292::49
2017-09-29 20:57:14.388::47
2017-09-29 20:57:14.478::59
2017-09-29 20:57:14.586::55
2017-09-29 20:57:15.035::59
2017-09-29 20:57:15.157::93
2017-09-29 20:57:15.348::54
2017-09-29 20:57:15.64::88
2017-09-29 20:57:15.791::81
2017-09-29 20:57:16.277::84
2017-09-29 20:57:16.447::59
2017-09-29 20:57:16.548::78
2017-09-29 20:57:16.703::78
2017-09-29 20:57:16.851::54
2017-09-29 20:57:16.963::143
2017-09-29 20:57:17.151::75
2017-09-29 20:57:17.287::666
2017-09-29 20:57:18.06::51
2017-09-29 20:57:18.149::347
2017-09-29 20:57:18.542::117
2017-09-29 20:57:18.746::53
2017-09-29 20:57:18.846::73
2017-09-29 20:57:18.956::103
2017-09-29 20:57:19.11::44
2017-09-29 20:57:19.207::60
2017-09-29 20:57:19.304::66
2017-09-29 20:57:19.454::63
2017-09-29 20:57:19.593::57
2017-09-29 20:57:19.707::55
2017-09-29 20:57:19.923::46
2017-09-29 20:57:20.016::43
2017-09-29 20:57:20.106::40
2017-09-29 20:57:20.183::28
2017-09-29 20:57:20.242::42
2017-09-29 20:57:20.358::54
2017-09-29 20:57:20.46::60
2017-09-29 20:57:20.583::38
2017-09-29 20:57:20.674::72
2017-09-29 20:57:20.793::121
2017-09-29 20:57:20.973::73
2017-09-29 20:57:21.122::56
2017-09-29 20:57:21.223::69
2017-09-29 20:57:21.396::42
2017-09-29 20:57:21.495::42
2017-09-29 20:57:21.579::44
2017-09-29 20:57:21.66::49
2017-09-29 20:57:21.758::42
2017-09-29 20:57:21.848::47
2017-09-29 20:57:21.939::48
2017-09-29 20:57:22.031::48
2017-09-29 20:57:22.122::62
2017-09-29 20:57:22.236::48
2017-09-29 20:57:22.336::59
2017-09-29 20:57:22.426::31
2017-09-29 20:57:22.507::40
2017-09-29 20:57:22.593::49
2017-09-29 20:57:22.713::40
2017-09-29 20:57:22.8::45
2017-09-29 20:57:22.951::64
2017-09-29 20:57:23.061::44
2017-09-29 20:57:23.13::39
2017-09-29 20:57:23.215::53
2017-09-29 20:57:23.31::65
2017-09-29 20:57:23.483::48
2017-09-29 20:57:23.562::71
2017-09-29 20:57:23.683::71
2017-09-29 20:57:23.788::41
2017-09-29 20:57:23.87::29
2017-09-29 20:57:23.928::149
2017-09-29 20:57:07.659::113
2017-09-29 20:57:07.925::34
2017-09-29 20:57:08.073::170
2017-09-29 20:57:08.279::63
2017-09-29 20:57:08.47::253
2017-09-29 20:57:08.789::128
2017-09-29 20:57:09.196::120
2017-09-29 20:57:09.388::59
2017-09-29 20:57:09.503::49
2017-09-29 20:57:09.638::57
2017-09-29 20:57:09.729::97
2017-09-29 20:57:09.965::137
2017-09-29 20:57:10.218::63
2017-09-29 20:57:10.389::122
2017-09-29 20:57:10.559::187
2017-09-29 20:57:10.807::66
2017-09-29 20:57:10.948::92
2017-09-29 20:57:11.077::167
2017-09-29 20:57:11.312::92
2017-09-29 20:57:11.451::111
2017-09-29 20:57:11.612::113
2017-09-29 20:57:12.024::120
2017-09-29 20:57:12.186::52
2017-09-29 20:57:12.274::50
2017-09-29 20:57:12.429::139
2017-09-29 20:57:12.62::74
2017-09-29 20:57:12.771::82
2017-09-29 20:57:12.911::71
2017-09-29 20:57:13.048::63
2017-09-29 20:57:13.177::215
2017-09-29 20:57:13.467::46
2017-09-29 20:57:13.568::39
2017-09-29 20:57:13.657::36
2017-09-29 20:57:13.742::63
2017-09-29 20:57:13.887::68
2017-09-29 20:57:14.058::236
2017-09-29 20:57:14.361::51
2017-09-29 20:57:14.474::40
2017-09-29 20:57:14.57::56
2017-09-29 20:57:14.949::72
2017-09-29 20:57:15.075::52
2017-09-29 20:57:15.485::40
2017-09-29 20:57:15.572::47
2017-09-29 20:57:15.693::66
2017-09-29 20:57:15.839::71
2017-09-29 20:57:16.016::58
2017-09-29 20:57:16.156::76
2017-09-29 20:57:16.3::110
2017-09-29 20:57:16.45::108
2017-09-29 20:57:16.686::73
2017-09-29 20:57:17.006::80
2017-09-29 20:57:17.143::50
2017-09-29 20:57:17.255::80
2017-09-29 20:57:17.395::111
2017-09-29 20:57:17.975::554
2017-09-29 20:57:18.573::51
2017-09-29 20:57:18.675::413
2017-09-29 20:57:19.143::60
2017-09-29 20:57:19.253::54
2017-09-29 20:57:19.381::81
2017-09-29 20:57:19.531::58
2017-09-29 20:57:19.655::37
2017-09-29 20:57:19.764::226
2017-09-29 20:57:20.031::35
2017-09-29 20:57:20.102::44
2017-09-29 20:57:20.184::32
2017-09-29 20:57:20.245::40
2017-09-29 20:57:20.362::51
2017-09-29 20:57:20.46::59
2017-09-29 20:57:20.574::31
2017-09-29 20:57:20.648::96
2017-09-29 20:57:20.797::59
2017-09-29 20:57:20.922::58
2017-09-29 20:57:21.048::97
2017-09-29 20:57:21.188::38
2017-09-29 20:57:21.29::64
2017-09-29 20:57:21.413::39
2017-09-29 20:57:21.502::42
2017-09-29 20:57:21.588::50
2017-09-29 20:57:21.675::39
2017-09-29 20:57:21.763::49
2017-09-29 20:57:21.857::46
2017-09-29 20:57:21.954::42
2017-09-29 20:57:22.059::50
2017-09-29 20:57:22.166::36
2017-09-29 20:57:22.251::111
2017-09-29 20:57:22.403::40
2017-09-29 20:57:22.494::33
2017-09-29 20:57:22.57::46
2017-09-29 20:57:22.694::39
2017-09-29 20:57:22.769::50
2017-09-29 20:57:22.933::40
2017-09-29 20:57:23.044::43
2017-09-29 20:57:23.123::89
2017-09-29 20:57:23.272::92
2017-09-29 20:57:23.398::79
2017-09-29 20:57:23.508::47
2017-09-29 20:57:23.678::38
2017-09-29 20:57:23.747::40
2017-09-29 20:57:23.822::48
2017-09-29 20:57:07.73::74
2017-09-29 20:57:08.004::42
2017-09-29 20:57:08.158::109
2017-09-29 20:57:08.301::72
2017-09-29 20:57:08.432::43
2017-09-29 20:57:08.513::143
2017-09-29 20:57:08.706::67
2017-09-29 20:57:08.831::67
2017-09-29 20:57:09.202::148
2017-09-29 20:57:09.479::86
2017-09-29 20:57:09.634::70
2017-09-29 20:57:09.808::272
2017-09-29 20:57:10.132::43
2017-09-29 20:57:10.248::58
2017-09-29 20:57:10.407::128
2017-09-29 20:57:10.617::41
2017-09-29 20:57:10.737::75
2017-09-29 20:57:10.869::76
2017-09-29 20:57:11.071::244
2017-09-29 20:57:11.429::80
2017-09-29 20:57:11.578::124
2017-09-29 20:57:11.8::69
2017-09-29 20:57:11.93::69
2017-09-29 20:57:12.046::103
2017-09-29 20:57:12.178::73
2017-09-29 20:57:12.292::32
2017-09-29 20:57:12.401::53
2017-09-29 20:57:12.505::58
2017-09-29 20:57:12.6::69
2017-09-29 20:57:12.914::246
2017-09-29 20:57:13.384::81
2017-09-29 20:57:13.521::59
2017-09-29 20:57:13.658::35
2017-09-29 20:57:13.739::50
2017-09-29 20:57:13.84::504
2017-09-29 20:57:14.396::40
2017-09-29 20:57:14.484::58
2017-09-29 20:57:14.587::53
2017-09-29 20:57:14.83::52
2017-09-29 20:57:14.953::66
2017-09-29 20:57:15.068::56
2017-09-29 20:57:15.18::84
2017-09-29 20:57:15.347::57
2017-09-29 20:57:15.498::34
2017-09-29 20:57:15.577::35
2017-09-29 20:57:15.641::85
2017-09-29 20:57:15.792::141
2017-09-29 20:57:16.17::47
2017-09-29 20:57:16.279::82
2017-09-29 20:57:16.427::59
2017-09-29 20:57:16.531::95
2017-09-29 20:57:17.044::60
2017-09-29 20:57:17.146::47
2017-09-29 20:57:17.263::75
2017-09-29 20:57:17.406::216
2017-09-29 20:57:17.753::68
2017-09-29 20:57:17.877::182
2017-09-29 20:57:18.109::101
2017-09-29 20:57:18.277::67
2017-09-29 20:57:18.404::67
2017-09-29 20:57:18.533::48
2017-09-29 20:57:18.641::63
2017-09-29 20:57:18.757::45
2017-09-29 20:57:18.848::70
2017-09-29 20:57:18.955::103
2017-09-29 20:57:19.112::44
2017-09-29 20:57:19.206::60
2017-09-29 20:57:19.304::67
2017-09-29 20:57:19.461::51
2017-09-29 20:57:19.552::85
2017-09-29 20:57:19.686::59
2017-09-29 20:57:19.924::108
2017-09-29 20:57:20.067::34
2017-09-29 20:57:20.146::42
2017-09-29 20:57:20.229::39
2017-09-29 20:57:20.324::70
2017-09-29 20:57:20.438::44
2017-09-29 20:57:20.541::38
2017-09-29 20:57:20.616::33
2017-09-29 20:57:20.74::55
2017-09-29 20:57:20.848::65
2017-09-29 20:57:20.968::49
2017-09-29 20:57:21.086::57
2017-09-29 20:57:21.181::39
2017-09-29 20:57:21.277::48
2017-09-29 20:57:21.373::33
2017-09-29 20:57:21.437::53
2017-09-29 20:57:21.523::31
2017-09-29 20:57:21.596::47
2017-09-29 20:57:21.68::42
2017-09-29 20:57:21.767::46
2017-09-29 20:57:21.862::49
2017-09-29 20:57:21.956::44
2017-09-29 20:57:22.061::49
2017-09-29 20:57:22.144::47
2017-09-29 20:57:22.241::47
2017-09-29 20:57:22.337::60
2017-09-29 20:57:22.429::47
2017-09-29 20:57:22.518::48
2017-09-29 20:57:22.61::59
2017-09-29 20:57:07.774::266
2017-09-29 20:57:08.237::101
2017-09-29 20:57:08.394::66
2017-09-29 20:57:08.607::58
2017-09-29 20:57:08.727::87
2017-09-29 20:57:08.912::288
2017-09-29 20:57:09.289::51
2017-09-29 20:57:09.403::67
2017-09-29 20:57:09.551::75
2017-09-29 20:57:09.704::103
2017-09-29 20:57:09.943::91
2017-09-29 20:57:10.108::114
2017-09-29 20:57:10.281::80
2017-09-29 20:57:10.419::142
2017-09-29 20:57:10.622::53
2017-09-29 20:57:10.745::55
2017-09-29 20:57:10.873::209
2017-09-29 20:57:11.243::70
2017-09-29 20:57:11.429::138
2017-09-29 20:57:11.792::80
2017-09-29 20:57:12.0::69
2017-09-29 20:57:12.476::62
2017-09-29 20:57:12.601::70
2017-09-29 20:57:12.771::82
2017-09-29 20:57:12.891::45
2017-09-29 20:57:12.987::42
2017-09-29 20:57:13.08::54
2017-09-29 20:57:13.393::137
2017-09-29 20:57:13.663::121
2017-09-29 20:57:13.842::256
2017-09-29 20:57:14.144::30
2017-09-29 20:57:14.209::64
2017-09-29 20:57:14.317::52
2017-09-29 20:57:14.457::48
2017-09-29 20:57:14.55::51
2017-09-29 20:57:14.707::130
2017-09-29 20:57:14.884::80
2017-09-29 20:57:15.075::55
2017-09-29 20:57:15.218::223
2017-09-29 20:57:15.64::86
2017-09-29 20:57:15.791::47
2017-09-29 20:57:15.907::107
2017-09-29 20:57:16.073::82
2017-09-29 20:57:16.21::69
2017-09-29 20:57:16.362::477
2017-09-29 20:57:16.884::47
2017-09-29 20:57:17.004::77
2017-09-29 20:57:17.122::58
2017-09-29 20:57:17.229::58
2017-09-29 20:57:17.372::76
2017-09-29 20:57:17.506::166
2017-09-29 20:57:17.931::106
2017-09-29 20:57:18.084::53
2017-09-29 20:57:18.197::40
2017-09-29 20:57:18.315::80
2017-09-29 20:57:18.465::50
2017-09-29 20:57:18.559::48
2017-09-29 20:57:18.66::90
2017-09-29 20:57:18.801::124
2017-09-29 20:57:19.008::79
2017-09-29 20:57:19.117::85
2017-09-29 20:57:19.246::57
2017-09-29 20:57:19.371::84
2017-09-29 20:57:19.516::68
2017-09-29 20:57:19.639::65
2017-09-29 20:57:19.764::165
2017-09-29 20:57:19.99::44
2017-09-29 20:57:20.088::47
2017-09-29 20:57:20.179::32
2017-09-29 20:57:20.243::35
2017-09-29 20:57:20.326::76
2017-09-29 20:57:20.444::38
2017-09-29 20:57:20.54::39
2017-09-29 20:57:20.616::33
2017-09-29 20:57:20.74::48
2017-09-29 20:57:20.835::47
2017-09-29 20:57:20.966::50
2017-09-29 20:57:21.086::55
2017-09-29 20:57:21.179::45
2017-09-29 20:57:21.282::57
2017-09-29 20:57:21.377::53
2017-09-29 20:57:21.472::39
2017-09-29 20:57:21.542::38
2017-09-29 20:57:21.627::34
2017-09-29 20:57:21.711::47
2017-09-29 20:57:21.8::46
2017-09-29 20:57:21.895::45
2017-09-29 20:57:21.988::49
2017-09-29 20:57:22.085::43
2017-09-29 20:57:22.183::61
2017-09-29 20:57:22.289::62
2017-09-29 20:57:22.406::45
2017-09-29 20:57:22.504::52
2017-09-29 20:57:22.601::51
2017-09-29 20:57:22.711::36
2017-09-29 20:57:22.788::46
2017-09-29 20:57:22.97::46
2017-09-29 20:57:23.061::37
2017-09-29 20:57:23.127::38
2017-09-29 20:57:23.215::56
2017-09-29 20:57:07.726::75
2017-09-29 20:57:07.87::99
2017-09-29 20:57:08.054::245
2017-09-29 20:57:08.344::60
2017-09-29 20:57:08.439::44
2017-09-29 20:57:08.611::58
2017-09-29 20:57:08.726::61
2017-09-29 20:57:08.861::59
2017-09-29 20:57:09.057::86
2017-09-29 20:57:09.206::117
2017-09-29 20:57:09.372::65
2017-09-29 20:57:09.506::72
2017-09-29 20:57:09.805::140
2017-09-29 20:57:10.034::59
2017-09-29 20:57:10.184::69
2017-09-29 20:57:10.316::82
2017-09-29 20:57:10.518::82
2017-09-29 20:57:10.63::44
2017-09-29 20:57:10.74::55
2017-09-29 20:57:10.859::94
2017-09-29 20:57:11.086::157
2017-09-29 20:57:11.311::93
2017-09-29 20:57:11.45::98
2017-09-29 20:57:11.585::86
2017-09-29 20:57:11.773::48
2017-09-29 20:57:11.895::77
2017-09-29 20:57:12.044::105
2017-09-29 20:57:12.175::42
2017-09-29 20:57:12.249::126
2017-09-29 20:57:12.457::68
2017-09-29 20:57:12.6::70
2017-09-29 20:57:12.759::90
2017-09-29 20:57:12.892::47
2017-09-29 20:57:12.985::33
2017-09-29 20:57:13.053::35
2017-09-29 20:57:13.157::224
2017-09-29 20:57:13.463::45
2017-09-29 20:57:13.563::55
2017-09-29 20:57:13.674::68
2017-09-29 20:57:13.805::83
2017-09-29 20:57:13.957::111
2017-09-29 20:57:14.343::61
2017-09-29 20:57:14.505::46
2017-09-29 20:57:14.601::105
2017-09-29 20:57:14.987::69
2017-09-29 20:57:15.103::79
2017-09-29 20:57:15.257::66
2017-09-29 20:57:15.37::208
2017-09-29 20:57:15.638::87
2017-09-29 20:57:15.868::63
2017-09-29 20:57:16.024::67
2017-09-29 20:57:16.167::50
2017-09-29 20:57:16.281::97
2017-09-29 20:57:16.663::242
2017-09-29 20:57:16.964::81
2017-09-29 20:57:17.105::47
2017-09-29 20:57:17.228::147
2017-09-29 20:57:17.444::60
2017-09-29 20:57:17.613::59
2017-09-29 20:57:17.89::84
2017-09-29 20:57:18.541::57
2017-09-29 20:57:18.651::54
2017-09-29 20:57:19.059::52
2017-09-29 20:57:19.156::109
2017-09-29 20:57:19.304::61
2017-09-29 20:57:19.411::50
2017-09-29 20:57:19.513::67
2017-09-29 20:57:19.631::29
2017-09-29 20:57:19.715::148
2017-09-29 20:57:19.923::48
2017-09-29 20:57:20.088::42
2017-09-29 20:57:20.163::30
2017-09-29 20:57:20.228::50
2017-09-29 20:57:20.324::60
2017-09-29 20:57:20.415::30
2017-09-29 20:57:20.5::44
2017-09-29 20:57:20.588::36
2017-09-29 20:57:20.673::72
2017-09-29 20:57:20.798::61
2017-09-29 20:57:20.936::73
2017-09-29 20:57:21.106::49
2017-09-29 20:57:21.198::43
2017-09-29 20:57:21.323::51
2017-09-29 20:57:21.407::30
2017-09-29 20:57:21.496::41
2017-09-29 20:57:21.569::52
2017-09-29 20:57:21.656::41
2017-09-29 20:57:21.741::46
2017-09-29 20:57:21.833::46
2017-09-29 20:57:21.926::50
2017-09-29 20:57:22.019::47
2017-09-29 20:57:22.117::58
2017-09-29 20:57:22.202::48
2017-09-29 20:57:22.295::66
2017-09-29 20:57:22.403::41
2017-09-29 20:57:22.495::36
2017-09-29 20:57:22.575::47
2017-09-29 20:57:22.697::35
2017-09-29 20:57:22.767::52
2017-09-29 20:57:22.936::39
2017-09-29 20:57:07.702::275
2017-09-29 20:57:08.028::36
2017-09-29 20:57:08.215::46
2017-09-29 20:57:08.303::69
2017-09-29 20:57:08.428::28
2017-09-29 20:57:08.499::173
2017-09-29 20:57:08.839::90
2017-09-29 20:57:09.195::94
2017-09-29 20:57:09.342::60
2017-09-29 20:57:09.471::40
2017-09-29 20:57:09.578::68
2017-09-29 20:57:09.71::106
2017-09-29 20:57:09.964::137
2017-09-29 20:57:10.219::62
2017-09-29 20:57:10.513::78
2017-09-29 20:57:10.617::41
2017-09-29 20:57:10.75::195
2017-09-29 20:57:11.075::220
2017-09-29 20:57:11.338::111
2017-09-29 20:57:11.558::111
2017-09-29 20:57:11.799::92
2017-09-29 20:57:11.95::73
2017-09-29 20:57:12.145::97
2017-09-29 20:57:12.281::81
2017-09-29 20:57:12.424::55
2017-09-29 20:57:12.567::59
2017-09-29 20:57:12.774::97
2017-09-29 20:57:12.918::72
2017-09-29 20:57:13.058::51
2017-09-29 20:57:13.178::1190
2017-09-29 20:57:14.412::61
2017-09-29 20:57:14.509::38
2017-09-29 20:57:14.581::41
2017-09-29 20:57:14.842::43
2017-09-29 20:57:15.025::70
2017-09-29 20:57:15.355::372
2017-09-29 20:57:15.788::82
2017-09-29 20:57:15.931::438
2017-09-29 20:57:16.449::62
2017-09-29 20:57:16.84::64
2017-09-29 20:57:17.045::59
2017-09-29 20:57:17.143::44
2017-09-29 20:57:17.238::574
2017-09-29 20:57:17.861::69
2017-09-29 20:57:18.032::48
2017-09-29 20:57:18.115::56
2017-09-29 20:57:18.217::61
2017-09-29 20:57:18.345::61
2017-09-29 20:57:18.784::60
2017-09-29 20:57:18.887::500
2017-09-29 20:57:19.464::67
2017-09-29 20:57:19.588::61
2017-09-29 20:57:19.706::58
2017-09-29 20:57:19.93::60
2017-09-29 20:57:20.035::55
2017-09-29 20:57:20.134::46
2017-09-29 20:57:20.216::29
2017-09-29 20:57:20.283::51
2017-09-29 20:57:20.402::44
2017-09-29 20:57:20.544::40
2017-09-29 20:57:20.624::48
2017-09-29 20:57:20.744::54
2017-09-29 20:57:20.859::62
2017-09-29 20:57:20.971::49
2017-09-29 20:57:21.087::55
2017-09-29 20:57:21.18::45
2017-09-29 20:57:21.292::101
2017-09-29 20:57:21.434::52
2017-09-29 20:57:21.539::41
2017-09-29 20:57:21.628::35
2017-09-29 20:57:21.711::48
2017-09-29 20:57:21.803::46
2017-09-29 20:57:21.897::47
2017-09-29 20:57:21.989::78
2017-09-29 20:57:22.146::49
2017-09-29 20:57:22.247::47
2017-09-29 20:57:22.362::41
2017-09-29 20:57:22.449::50
2017-09-29 20:57:22.538::42
2017-09-29 20:57:22.628::78
2017-09-29 20:57:22.742::41
2017-09-29 20:57:22.833::137
2017-09-29 20:57:23.019::43
2017-09-29 20:57:23.109::39
2017-09-29 20:57:23.192::72
2017-09-29 20:57:23.312::63
2017-09-29 20:57:23.426::75
2017-09-29 20:57:23.539::83
2017-09-29 20:57:23.676::39
2017-09-29 20:57:23.745::82
2017-09-29 20:57:23.869::33
2017-09-29 20:57:23.959::84
2017-09-29 20:57:24.082::43
2017-09-29 20:57:24.149::48
2017-09-29 20:57:24.232::31
2017-09-29 20:57:24.291::40
2017-09-29 20:57:24.389::34
2017-09-29 20:57:24.443::26
2017-09-29 20:57:24.489::20
2017-09-29 20:57:24.528::28
2017-09-29 20:57:07.706::65
2017-09-29 20:57:07.98::105
2017-09-29 20:57:08.239::33
